timestamp,latitude,longitude,altitude_m,speed_knots,course_deg,fix_quality,sats_used,hdop,pdop,vdop,total_sats_in_view,avg_cn0,horizontal_error_m
2020-02-07T02:25:37,37.42054916666667,-122.0782615,1.3,1.868,95.56,4,12,0.83,1.47,1.22,11,36.75,0.5205886117842359
2020-02-07T02:25:38,37.420548833333335,-122.07825666666666,1.3,0.295,95.7,4,12,0.83,1.47,1.22,11,37.611111111111114,0.5153160379739175
2020-02-07T02:25:39,37.42054866666667,-122.07825616666666,1.3,0.021,95.7,4,12,0.83,1.47,1.22,11,37.6078431372549,0.5011236279781047
2020-02-07T02:25:40,37.42054866666667,-122.07825616666666,1.3,0.025,95.69,4,12,0.83,1.47,1.22,11,37.82692307692308,0.5011330797411337
2020-02-07T02:25:41,37.42054866666667,-122.07825616666666,1.3,0.028,95.68,4,12,0.83,1.47,1.21,11,37.77358490566038,0.5032496427289579
2020-02-07T02:25:42,37.42054866666667,-122.07825616666666,1.3,0.014,95.67,4,12,0.83,1.47,1.21,11,38.69230769230769,0.5057484769901215
2020-02-07T02:25:43,37.42054866666667,-122.07825616666666,1.3,0.009,95.67,4,12,0.83,1.47,1.21,11,38.24528301886792,0.5087354610979573
2020-02-07T02:25:44,37.42054866666667,-122.07825616666666,1.3,0.003,95.67,4,12,0.83,1.47,1.21,11,38.39622641509434,0.511540051727387
2020-02-07T02:25:45,37.42054866666667,-122.07825616666666,1.3,0.014,95.67,4,12,0.83,1.47,1.21,11,38.320754716981135,0.5127314243962221
2020-02-07T02:25:46,37.42054866666667,-122.07825616666666,1.3,0.008,95.67,4,12,0.83,1.47,1.21,11,38.320754716981135,0.5127729868085159
2020-02-07T02:25:47,37.42054866666667,-122.07825616666666,1.3,0.006,95.67,4,12,0.83,1.47,1.21,11,38.45283018867924,0.5127729868085159
2020-02-07T02:25:48,37.42054866666667,-122.07825616666666,1.3,0.004,95.67,4,12,0.83,1.47,1.21,11,38.16981132075472,0.5128146130037278
2020-02-07T02:25:49,37.42054866666667,-122.07825566666666,1.3,0.168,95.67,4,12,0.83,1.47,1.21,11,38.471698113207545,0.5027244443660782
2020-02-07T02:25:50,37.42054866666667,-122.07825466666667,1.3,0.134,95.7,4,12,0.83,1.47,1.21,11,38.301886792452834,0.4997445687147019
2020-02-07T02:25:51,37.42054866666667,-122.07825433333333,1.3,0.006,95.7,4,12,0.83,1.47,1.21,11,38.092592592592595,0.5039416261256342
2020-02-07T02:25:52,37.42054866666667,-122.07825433333333,1.3,0.005,95.69,4,12,0.83,1.47,1.21,11,37.72727272727273,0.5053814734628203
2020-02-07T02:25:53,37.42054866666667,-122.07825433333333,1.3,0.012,95.69,4,12,0.77,1.43,1.2,11,37.527272727272724,0.5060861624582372
2020-02-07T02:25:54,37.4205485,-122.07825433333333,1.3,0.003,95.68,4,12,0.77,1.43,1.2,11,37.8,0.5105661108036403
2020-02-07T02:25:55,37.42054866666667,-122.07825433333333,1.3,0.008,95.66,4,12,0.77,1.43,1.2,11,37.67272727272727,0.5079429481661103
2020-02-07T02:25:56,37.42054866666667,-122.07825433333333,1.3,0.005,95.66,4,12,0.74,1.36,1.14,11,37.67857142857143,0.5094523056541889
2020-02-07T02:25:57,37.4205485,-122.07825433333333,1.3,0.01,95.65,4,12,0.74,1.36,1.14,11,37.8,0.515356358552569
2020-02-07T02:25:58,37.42054866666667,-122.07825433333333,1.3,0.005,95.64,4,12,0.74,1.36,1.14,11,38.129629629629626,0.513018192236627
2020-02-07T02:25:59,37.42054866666667,-122.07825433333333,1.3,0.012,95.64,4,12,0.74,1.36,1.14,11,38.148148148148145,0.5142836597330183
2020-02-07T02:26:00,37.42054866666667,-122.07825416666667,1.3,0.103,95.63,4,12,0.74,1.36,1.14,11,37.96296296296296,0.508087017036483
2020-02-07T02:26:01,37.420548333333336,-122.07825216666667,1.3,1.079,95.65,4,12,0.74,1.36,1.14,11,38.611111111111114,0.5163352879189548
