timestamp,latitude,longitude,altitude_m,speed_knots,course_deg,fix_quality,sats_used,hdop,pdop,vdop,total_sats_in_view,avg_cn0,horizontal_error_m
2021-06-26T07:49:31,51.98637,4.3749883333333335,-0.1,6.7,161.8,1,21,0.4,,,11,35.24,
2021-06-26T07:49:32,51.986338333333336,4.375005,-0.2,7.1,159.1,1,21,0.4,,,11,35.16,
2021-06-26T07:49:33,51.986305,4.375023333333333,-0.0,6.9,159.8,1,21,0.4,,,11,35.0,
2021-06-26T07:49:34,51.98627166666667,4.375038333333333,0.2,7.1,161.1,1,22,0.4,,,11,35.2,
2021-06-26T07:49:35,51.98623666666667,4.3750583333333335,0.2,7.2,160.6,1,21,0.4,,,11,34.96,
2021-06-26T07:49:36,51.9862,4.37508,0.1,7.5,159.2,1,21,0.4,,,11,34.76,
2021-06-26T07:49:37,51.98616666666667,4.375098333333334,0.3,7.3,162.3,1,21,0.4,,,11,34.84,
2021-06-26T07:49:38,51.986131666666665,4.375115,0.6,7.6,164.3,1,21,0.4,,,11,35.04,
2021-06-26T07:49:39,51.98609833333333,4.375136666666666,0.7,7.4,160.9,1,22,0.4,,,11,34.88,
2021-06-26T07:49:40,51.986063333333334,4.3751533333333334,1.0,6.9,160.4,1,21,0.4,,,11,34.96,
2021-06-26T07:49:41,51.98603166666667,4.375168333333334,1.1,7.1,164.7,1,22,0.4,,,11,34.92,
2021-06-26T07:49:42,51.985998333333335,4.375181666666666,1.5,7.3,163.9,1,22,0.4,,,11,35.08,
2021-06-26T07:49:43,51.98596833333333,4.375193333333334,1.4,7.5,165.0,1,21,0.4,,,11,35.48,
2021-06-26T07:49:44,51.985935,4.375208333333333,1.2,7.5,166.4,1,21,0.4,,,11,35.76,
2021-06-26T07:49:45,51.98590166666666,4.3752233333333335,1.1,7.6,164.3,1,21,0.4,,,11,35.76,
2021-06-26T07:49:46,51.98587166666667,4.375236666666667,1.0,7.5,162.8,1,22,0.4,,,11,36.2,
2021-06-26T07:49:47,51.985836666666664,4.375248333333333,0.8,7.7,169.5,1,22,0.4,,,11,36.44,
2021-06-26T07:49:48,51.98580333333334,4.375256666666667,0.4,8.0,167.6,1,21,0.4,,,11,36.44,
2021-06-26T07:49:49,51.98576833333333,4.375266666666667,0.1,8.0,165.2,1,21,0.4,,,11,36.44,
2021-06-26T07:49:50,51.985733333333336,4.375276666666666,-0.4,8.1,164.8,1,19,0.6,,,11,36.4,
2021-06-26T07:49:51,51.985701666666664,4.375298333333333,-0.7,8.2,165.2,1,20,0.4,,,11,36.32,
2021-06-26T07:49:52,51.985665,4.375313333333334,-0.8,8.2,165.3,1,13,0.8,,,11,36.44,
2021-06-26T07:49:53,51.98562166666667,4.375326666666667,-0.6,7.9,162.8,1,22,0.4,,,11,36.48,
2021-06-26T07:49:54,51.98559,4.375333333333334,-0.7,7.6,165.1,1,22,0.4,,,11,36.48,
2021-06-26T07:49:55,51.98555833333333,4.375348333333333,-0.8,7.4,164.8,1,22,0.4,,,11,36.6,
2021-06-26T07:49:56,51.985525,4.37536,-0.7,7.2,168.4,1,22,0.4,,,11,36.6,
2021-06-26T07:49:57,51.98549,4.375368333333333,-0.8,7.5,171.6,1,22,0.4,,,11,36.6,
2021-06-26T07:49:58,51.985456666666664,4.37538,-0.8,7.5,165.8,1,22,0.4,,,11,36.76,
2021-06-26T07:49:59,51.98542166666667,4.375398333333333,-0.9,7.6,160.6,1,22,0.4,,,11,37.2,
2021-06-26T07:50:00,51.98538833333333,4.375415,-1.0,7.8,163.3,1,22,0.4,,,11,37.24,
2021-06-26T07:50:01,51.985355,4.37543,-1.2,7.8,165.5,1,22,0.4,,,11,37.44,
2021-06-26T07:50:02,51.98532,4.375441666666666,-1.5,7.8,165.9,1,23,0.4,,,11,37.36,
2021-06-26T07:50:03,51.98529,4.375455,-1.6,7.9,166.5,1,23,0.4,,,11,37.36,
2021-06-26T07:50:04,51.985255,4.37547,-1.2,8.0,164.6,1,22,0.4,,,11,37.2,
2021-06-26T07:50:05,51.98522,4.375493333333333,-1.0,8.1,159.9,1,23,0.4,,,11,37.16,
2021-06-26T07:50:06,51.98518333333333,4.375513333333333,-0.8,8.2,157.5,1,22,0.4,,,11,37.08,
2021-06-26T07:50:07,51.98515,4.375531666666666,-0.7,8.2,159.4,1,23,0.4,,,11,37.24,
2021-06-26T07:50:08,51.985115,4.375555,-0.6,8.3,156.4,1,22,0.4,,,11,37.32,
2021-06-26T07:50:09,51.985076666666664,4.37558,-0.7,8.4,158.0,1,22,0.4,,,11,37.32,
2021-06-26T07:50:10,51.98504166666667,4.3756,-0.8,8.3,160.5,1,23,0.4,,,11,37.36,
2021-06-26T07:50:11,51.98500833333333,4.375626666666666,-0.8,8.2,154.5,1,22,0.4,,,11,37.36,
2021-06-26T07:50:12,51.984973333333336,4.375653333333333,-0.6,8.1,151.7,1,22,0.4,,,11,37.36,
2021-06-26T07:50:13,51.98493666666667,4.37568,-0.7,8.2,157.7,1,22,0.4,,,11,37.28,
2021-06-26T07:50:14,51.984905,4.375708333333334,-0.7,8.1,154.1,1,22,0.4,,,11,37.24,
2021-06-26T07:50:15,51.98487,4.375733333333334,-0.6,7.8,152.7,1,22,0.4,,,11,37.2,
2021-06-26T07:50:16,51.984838333333336,4.375756666666667,-0.6,7.5,159.3,1,22,0.4,,,11,37.16,
2021-06-26T07:50:17,51.984806666666664,4.375775,-0.6,7.3,155.9,1,22,0.4,,,11,37.12,
2021-06-26T07:50:18,51.98477666666667,4.375796666666667,-0.7,6.9,154.0,1,23,0.4,,,11,37.2,
2021-06-26T07:50:19,51.984748333333336,4.375816666666666,-0.8,6.6,154.9,1,23,0.4,,,11,37.2,
2021-06-26T07:50:20,51.98472,4.375835,-1.1,7.0,154.9,1,22,0.4,,,11,37.16,
2021-06-26T07:50:21,51.98469166666667,4.375858333333333,-1.1,7.2,153.6,1,23,0.4,,,11,37.08,
2021-06-26T07:50:22,51.98466166666667,4.375883333333333,-1.3,7.2,150.4,1,23,0.4,,,11,37.08,
2021-06-26T07:50:23,51.98463,4.375906666666666,-1.5,7.3,153.9,1,22,0.4,,,11,37.04,
2021-06-26T07:50:24,51.9846,4.375931666666666,-1.5,7.3,155.5,1,23,0.4,,,11,37.0,
2021-06-26T07:50:25,51.984568333333335,4.375956666666666,-1.6,7.4,153.9,1,23,0.4,,,11,36.96,
2021-06-26T07:50:26,51.98453666666666,4.375978333333333,-1.8,7.4,154.8,1,23,0.4,,,11,36.8,
2021-06-26T07:50:27,51.98450666666667,4.376001666666666,-2.0,7.4,154.3,1,23,0.4,,,11,36.64,
2021-06-26T07:50:28,51.984476666666666,4.376026666666666,-2.1,7.3,150.8,1,23,0.4,,,11,36.6,
2021-06-26T07:50:29,51.98444833333333,4.376048333333333,-2.2,7.0,153.1,1,23,0.4,,,11,36.48,
2021-06-26T07:50:30,51.98442,4.3760666666666665,-2.3,7.1,155.9,1,22,0.4,,,11,36.44,
2021-06-26T07:50:31,51.98439166666667,4.376088333333334,-2.5,7.0,155.2,1,22,0.4,,,11,36.6,
2021-06-26T07:50:32,51.984361666666665,4.37611,-2.5,6.9,155.0,1,22,0.4,,,11,36.8,
2021-06-26T07:50:33,51.98433333333333,4.376133333333334,-2.5,7.0,151.9,1,22,0.4,,,11,36.76,
2021-06-26T07:50:34,51.98430333333334,4.37616,-2.6,7.3,148.1,1,22,0.4,,,11,36.52,
2021-06-26T07:50:35,51.984271666666665,4.37619,-2.6,7.6,150.5,1,22,0.4,,,11,36.4,
2021-06-26T07:50:36,51.98424,4.376215,-2.7,7.8,153.2,1,22,0.4,,,11,36.32,
2021-06-26T07:50:37,51.984206666666665,4.376243333333333,-2.8,8.0,152.3,1,22,0.4,,,11,36.2,
2021-06-26T07:50:38,51.98417333333333,4.376275,-2.8,8.0,151.2,1,22,0.4,,,11,36.12,
2021-06-26T07:50:39,51.98414,4.376308333333333,-2.6,7.9,153.3,1,22,0.4,,,11,36.0,
2021-06-26T07:50:40,51.98410666666667,4.376336666666667,-2.6,7.7,152.5,1,23,0.4,,,11,35.88,
2021-06-26T07:50:41,51.98407666666667,4.376361666666667,-2.4,7.5,149.3,1,23,0.4,,,11,35.92,
2021-06-26T07:50:42,51.984046666666664,4.376385,-2.4,7.2,154.8,1,22,0.4,,,11,37.083333333333336,
2021-06-26T07:50:43,51.98401666666667,4.376405,-2.5,7.0,155.8,1,23,0.4,,,11,37.25,
2021-06-26T07:50:44,51.98398666666667,4.376426666666666,-2.4,6.8,155.6,1,22,0.4,,,11,37.333333333333336,
2021-06-26T07:50:45,51.983961666666666,4.376445,-2.6,6.4,150.8,1,20,0.6,,,11,37.375,
2021-06-26T07:50:46,51.983936666666665,4.3764666666666665,-2.8,6.1,146.0,1,21,0.6,,,11,37.416666666666664,
2021-06-26T07:50:47,51.983911666666664,4.3764883333333335,-2.8,6.1,151.7,1,23,0.4,,,11,37.5,
2021-06-26T07:50:48,51.98388333333333,4.376508333333334,-2.8,6.6,158.3,1,23,0.4,,,11,37.5,
2021-06-26T07:50:49,51.98385666666667,4.376531666666667,-2.9,6.9,152.7,1,23,0.4,,,11,37.416666666666664,
2021-06-26T07:50:50,51.983828333333335,4.376556666666667,-2.9,7.0,148.4,1,23,0.4,,,11,37.458333333333336,
2021-06-26T07:50:51,51.9838,4.37658,-2.8,6.9,154.8,1,23,0.4,,,11,37.541666666666664,
2021-06-26T07:50:52,51.98377333333333,4.376598333333333,-3.0,7.0,152.9,1,23,0.4,,,11,38.041666666666664,
2021-06-26T07:50:53,51.98374333333334,4.376621666666667,-3.1,7.1,152.7,1,23,0.4,,,11,38.125,
2021-06-26T07:50:54,51.983716666666666,4.376645,-3.1,7.0,151.2,1,23,0.4,,,11,38.083333333333336,
2021-06-26T07:50:55,51.98369,4.376668333333333,-3.2,6.9,147.6,1,23,0.4,,,11,38.166666666666664,
2021-06-26T07:50:56,51.98366,4.376695,-3.3,7.0,155.1,1,23,0.4,,,11,38.208333333333336,
2021-06-26T07:50:57,51.983628333333336,4.376716666666667,-3.2,7.5,154.4,1,22,0.4,,,11,38.208333333333336,
2021-06-26T07:50:58,51.983596666666664,4.376741666666667,-3.2,7.7,153.6,1,22,0.4,,,11,38.083333333333336,
2021-06-26T07:50:59,51.983565,4.376766666666667,-3.3,7.8,149.7,1,22,0.4,,,11,37.875,
2021-06-26T07:51:00,51.983535,4.376805,-2.8,7.8,151.3,1,22,0.4,,,11,37.625,
2021-06-26T07:51:01,51.98349833333333,4.37683,-2.2,7.7,150.8,1,22,0.4,,,11,37.541666666666664,
2021-06-26T07:51:02,51.983468333333334,4.376856666666667,-2.0,7.7,149.8,1,23,0.4,,,11,37.333333333333336,
2021-06-26T07:51:03,51.98343666666667,4.376886666666667,-2.0,7.6,150.6,1,21,0.4,,,11,37.0,
2021-06-26T07:51:04,51.983405,4.376908333333334,-2.0,7.3,151.2,1,21,0.6,,,11,36.916666666666664,
2021-06-26T07:51:05,51.983375,4.376931666666667,-2.0,7.1,154.8,1,21,0.6,,,11,36.666666666666664,
2021-06-26T07:51:06,51.98334333333333,4.37695,-1.9,7.0,154.3,1,21,0.6,,,11,36.541666666666664,
2021-06-26T07:51:07,51.983315,4.37697,-1.9,6.8,156.7,1,22,0.4,,,11,36.375,
2021-06-26T07:51:08,51.983286666666665,4.37699,-1.9,6.6,155.5,1,22,0.4,,,11,36.291666666666664,
2021-06-26T07:51:09,51.98325833333333,4.377011666666666,-1.9,6.3,152.0,1,22,0.4,,,11,36.166666666666664,
2021-06-26T07:51:10,51.98323,4.377035,-1.6,6.3,148.2,1,22,0.4,,,11,36.583333333333336,
2021-06-26T07:51:11,51.983205,4.377061666666667,-1.5,6.8,150.8,1,23,0.4,,,11,37.166666666666664,
2021-06-26T07:51:12,51.98318,4.37709,-1.7,6.1,153.8,1,23,0.4,,,11,37.041666666666664,
2021-06-26T07:51:13,51.98315,4.377115,-1.7,7.0,154.2,1,23,0.4,,,11,36.791666666666664,
2021-06-26T07:51:14,51.98312,4.377141666666667,-1.5,6.9,154.6,1,22,0.4,,,11,36.625,
2021-06-26T07:51:15,51.983093333333336,4.377165,-1.5,6.7,155.0,1,23,0.4,,,11,36.458333333333336,
2021-06-26T07:51:16,51.983065,4.377188333333334,-1.7,6.7,154.0,1,23,0.4,,,11,36.333333333333336,
2021-06-26T07:51:17,51.98304,4.377215,-1.6,6.4,149.8,1,23,0.4,,,11,36.333333333333336,
2021-06-26T07:51:18,51.983015,4.377238333333334,-1.5,6.5,152.9,1,22,0.4,,,11,36.291666666666664,
2021-06-26T07:51:19,51.98298833333333,4.37726,-1.4,6.5,156.6,1,23,0.4,,,11,36.166666666666664,
2021-06-26T07:51:20,51.98296,4.377283333333334,-1.4,6.6,154.4,1,23,0.4,,,11,36.125,
2021-06-26T07:51:21,51.982933333333335,4.377308333333334,-1.6,6.0,150.9,1,21,0.6,,,11,36.041666666666664,
2021-06-26T07:51:22,51.982915,4.377325,-1.6,5.4,154.4,1,22,0.4,,,11,36.166666666666664,
2021-06-26T07:51:23,51.98289333333334,4.377343333333333,-1.6,6.2,158.4,1,23,0.4,,,11,35.958333333333336,
2021-06-26T07:51:24,51.982863333333334,4.377363333333333,-1.7,6.5,165.1,1,22,0.4,,,11,35.833333333333336,
2021-06-26T07:51:25,51.98283333333333,4.377378333333334,-1.9,6.8,166.7,1,22,0.4,,,11,35.75,
2021-06-26T07:51:26,51.9828,4.377393333333333,-2.0,7.4,167.1,1,22,0.4,,,11,35.625,
2021-06-26T07:51:27,51.982765,4.377416666666667,-2.0,7.9,156.8,1,22,0.4,,,11,35.458333333333336,
2021-06-26T07:51:28,51.98273833333333,4.377445,-2.2,8.2,146.9,1,22,0.4,,,11,35.5,
2021-06-26T07:51:29,51.982706666666665,4.377485,-2.2,8.3,140.3,1,22,0.4,,,11,35.916666666666664,
2021-06-26T07:51:30,51.98267833333333,4.3775216666666665,-2.0,7.9,138.9,1,23,0.4,,,11,36.041666666666664,
2021-06-26T07:51:31,51.98264666666667,4.377563333333334,-1.7,7.8,144.5,1,22,0.4,,,11,36.041666666666664,
2021-06-26T07:51:32,51.98261166666666,4.377596666666666,-1.3,8.0,152.1,1,23,0.4,,,11,35.875,
2021-06-26T07:51:33,51.982578333333336,4.377625,-1.0,7.6,153.2,1,21,0.4,,,11,35.833333333333336,
2021-06-26T07:51:34,51.982546666666664,4.377645,-0.8,7.6,155.6,1,20,0.6,,,11,35.75,
2021-06-26T07:51:35,51.982515,4.377668333333333,-0.7,7.7,155.6,1,22,0.4,,,11,35.583333333333336,
2021-06-26T07:51:36,51.982481666666665,4.3776866666666665,-0.7,7.8,156.5,1,22,0.4,,,11,35.416666666666664,
2021-06-26T07:51:37,51.98244666666667,4.377716666666666,-0.6,7.9,155.0,1,21,0.6,,,11,35.208333333333336,
2021-06-26T07:51:38,51.982413333333334,4.377743333333333,-0.4,7.9,153.8,1,21,0.6,,,11,35.291666666666664,
2021-06-26T07:51:39,51.98237833333334,4.377775,-0.4,8.0,151.3,1,21,0.6,,,11,35.125,
2021-06-26T07:51:40,51.982346666666665,4.377806666666666,-0.5,7.8,148.5,1,22,0.4,,,11,35.125,
2021-06-26T07:51:41,51.98231666666667,4.377831666666666,-0.3,7.4,151.5,1,23,0.4,,,11,35.041666666666664,
2021-06-26T07:51:42,51.98228666666667,4.377853333333333,-0.1,7.2,153.9,1,22,0.4,,,11,34.958333333333336,
2021-06-26T07:51:43,51.982255,4.37787,-0.1,7.6,158.6,1,22,0.4,,,11,34.916666666666664,
2021-06-26T07:51:44,51.98222333333333,4.377886666666667,-0.0,7.7,157.9,1,22,0.4,,,11,35.041666666666664,
2021-06-26T07:51:45,51.98219,4.377908333333333,0.1,7.3,155.4,1,23,0.4,,,11,34.958333333333336,
2021-06-26T07:51:46,51.98215833333333,4.377931666666667,-0.2,7.6,151.6,1,22,0.4,,,11,34.958333333333336,
2021-06-26T07:51:47,51.982128333333335,4.377953333333333,-0.4,8.0,150.9,1,23,0.4,,,11,35.0,
2021-06-26T07:51:48,51.98209666666666,4.377986666666667,-0.4,7.7,152.9,1,22,0.4,,,11,35.041666666666664,
2021-06-26T07:51:49,51.98206666666667,4.378008333333334,-0.5,7.4,151.6,1,22,0.4,,,11,35.833333333333336,
2021-06-26T07:51:50,51.982036666666666,4.378035,-0.6,7.0,152.7,1,23,0.4,,,11,36.208333333333336,
2021-06-26T07:51:51,51.98201,4.378055,-0.7,6.8,152.0,1,23,0.4,,,11,36.208333333333336,
2021-06-26T07:51:52,51.98198333333333,4.378075,-1.0,6.6,153.6,1,23,0.4,,,11,36.083333333333336,
2021-06-26T07:51:53,51.98195666666667,4.378096666666667,-1.2,6.4,154.9,1,22,0.4,,,11,35.916666666666664,
2021-06-26T07:51:54,51.98193,4.378113333333333,-1.2,6.8,156.3,1,22,0.4,,,11,35.791666666666664,
2021-06-26T07:51:55,51.981901666666666,4.378135,-1.4,7.1,152.9,1,22,0.4,,,11,36.291666666666664,
2021-06-26T07:51:56,51.98187333333333,4.378161666666666,-1.5,7.1,150.0,1,23,0.4,,,11,36.541666666666664,
2021-06-26T07:51:57,51.981845,4.378186666666666,-1.7,7.4,152.0,1,23,0.4,,,11,36.708333333333336,
2021-06-26T07:51:58,51.981815,4.37821,-1.8,7.6,154.1,1,23,0.4,,,11,36.583333333333336,
2021-06-26T07:51:59,51.98178166666667,4.378235,-1.9,7.8,154.3,1,23,0.4,,,11,36.56,
2021-06-26T07:52:00,51.98175,4.378266666666667,-1.9,7.7,151.8,1,22,0.4,,,11,36.36,
2021-06-26T07:52:01,51.98172,4.378291666666667,-1.7,7.7,149.1,1,22,0.4,,,11,36.4,
2021-06-26T07:52:02,51.98169,4.3783216666666664,-1.7,7.9,150.9,1,23,0.4,,,11,36.24,
2021-06-26T07:52:03,51.981653333333334,4.378358333333333,-1.5,8.0,151.3,1,23,0.4,,,11,36.12,
2021-06-26T07:52:04,51.98161666666667,4.3783883333333335,-1.6,8.2,157.3,1,22,0.4,,,11,36.04,
2021-06-26T07:52:05,51.98158,4.378416666666666,-1.7,8.1,156.3,1,22,0.4,,,11,36.0,
2021-06-26T07:52:06,51.981545,4.3784366666666665,-1.9,7.9,151.5,1,23,0.4,,,11,35.8,
2021-06-26T07:52:07,51.98151166666667,4.378463333333333,-2.1,7.5,150.6,1,22,0.4,,,11,36.0,
2021-06-26T07:52:08,51.98148166666667,4.378486666666666,-2.0,7.4,149.2,1,23,0.4,,,11,35.8,
2021-06-26T07:52:09,51.981451666666665,4.378518333333333,-2.2,6.8,146.0,1,23,0.4,,,11,35.96,
2021-06-26T07:52:10,51.981425,4.378545,-2.4,6.6,151.1,1,23,0.4,,,11,35.8,
2021-06-26T07:52:11,51.98139833333333,4.37857,-2.2,6.6,157.9,1,23,0.4,,,11,36.0,
2021-06-26T07:52:12,51.98137,4.37859,-2.1,6.2,161.1,1,22,0.4,,,11,35.84,
2021-06-26T07:52:13,51.981341666666665,4.378611666666667,-2.2,6.1,155.8,1,23,0.4,,,11,35.72,
2021-06-26T07:52:14,51.981316666666665,4.378635,-2.2,6.0,150.4,1,23,0.4,,,11,35.6,
2021-06-26T07:52:15,51.98129333333333,4.378655,-2.2,5.8,148.8,1,23,0.4,,,11,35.52,
2021-06-26T07:52:16,51.981271666666665,4.378678333333333,-2.2,5.6,145.2,1,23,0.4,,,11,35.6,
2021-06-26T07:52:17,51.98125,4.3787,-2.1,6.1,151.3,1,23,0.4,,,11,35.48,
2021-06-26T07:52:18,51.981225,4.378716666666667,-2.4,6.3,153.0,1,22,0.4,,,11,35.56,
2021-06-26T07:52:19,51.9812,4.378733333333333,-2.5,5.9,151.3,1,22,0.4,,,11,35.4,
2021-06-26T07:52:20,51.98118,4.378751666666667,-2.6,5.5,146.9,1,22,0.4,,,11,35.4,
2021-06-26T07:52:21,51.98115833333333,4.378771666666666,-2.4,5.3,149.6,1,23,0.4,,,11,35.28,
2021-06-26T07:52:22,51.981135,4.378786666666667,-2.5,5.9,161.0,1,22,0.4,,,11,35.24,
2021-06-26T07:52:23,51.98111,4.378808333333334,-2.3,6.1,153.7,1,22,0.4,,,11,35.24,
2021-06-26T07:52:24,51.98108333333333,4.37883,-2.3,6.5,152.3,1,21,0.6,,,11,35.28,
2021-06-26T07:52:25,51.98106166666667,4.378851666666667,-2.2,6.5,148.2,1,21,0.6,,,11,35.24,
2021-06-26T07:52:26,51.98103666666667,4.378873333333333,-2.3,6.1,154.4,1,22,0.4,,,11,35.16,
2021-06-26T07:52:27,51.98101,4.37889,-2.3,6.4,161.4,1,23,0.4,,,11,35.12,
2021-06-26T07:52:28,51.98098,4.3789066666666665,-2.3,6.8,157.2,1,22,0.4,,,11,35.12,
2021-06-26T07:52:29,51.98094833333333,4.378925,-2.4,6.8,153.1,1,22,0.4,,,11,35.0,
2021-06-26T07:52:30,51.98092,4.378946666666667,-2.4,6.5,156.3,1,20,0.6,,,11,34.8,
2021-06-26T07:52:31,51.980893333333334,4.37897,-2.6,6.3,155.5,1,20,0.6,,,11,34.72,
2021-06-26T07:52:32,51.98086333333333,4.378988333333333,-2.7,6.3,157.1,1,21,0.6,,,11,34.68,
2021-06-26T07:52:33,51.980835,4.379005,-2.7,6.1,155.6,1,22,0.4,,,11,34.6,
2021-06-26T07:52:34,51.98081,4.379025,-2.5,6.0,155.9,1,20,0.6,,,11,34.48,
2021-06-26T07:52:35,51.980783333333335,4.379041666666667,-2.4,5.9,160.1,1,21,0.6,,,11,34.36,
2021-06-26T07:52:36,51.980758333333334,4.379058333333333,-2.4,5.4,156.8,1,21,0.6,,,11,34.16,
2021-06-26T07:52:37,51.980738333333335,4.379073333333333,-2.5,5.1,158.2,1,23,0.4,,,11,34.04,
2021-06-26T07:52:38,51.980716666666666,4.379083333333333,-2.6,5.4,155.3,1,22,0.4,,,11,34.04,
2021-06-26T07:52:39,51.98069666666667,4.37909,-2.6,5.2,155.2,1,22,0.4,,,11,34.16,
2021-06-26T07:52:40,51.980671666666666,4.379106666666667,-2.4,5.1,156.5,1,23,0.4,,,11,34.04,
2021-06-26T07:52:41,51.980646666666665,4.37912,-2.3,5.5,157.7,1,22,0.4,,,11,34.32,
2021-06-26T07:52:42,51.98062,4.379136666666667,-2.0,5.7,152.5,1,22,0.4,,,11,34.32,
2021-06-26T07:52:43,51.98059666666666,4.379155,-2.1,5.4,150.0,1,21,0.6,,,11,34.08,
2021-06-26T07:52:44,51.98057333333333,4.379176666666667,-2.3,5.5,152.0,1,21,0.6,,,11,33.96,
2021-06-26T07:52:45,51.98055,4.379183333333334,-2.6,6.0,155.8,1,22,0.4,,,11,34.12,
2021-06-26T07:52:46,51.98052333333333,4.379198333333333,-2.8,6.4,160.5,1,21,0.6,,,11,33.92,
2021-06-26T07:52:47,51.980491666666666,4.379216666666666,-2.9,6.6,161.3,1,21,0.6,,,11,33.92,
2021-06-26T07:52:48,51.980465,4.379235,-2.8,6.5,159.1,1,21,0.6,,,11,34.16,
2021-06-26T07:52:49,51.98043833333333,4.37926,-2.7,6.3,158.3,1,21,0.6,,,11,34.36,
2021-06-26T07:52:50,51.98041333333333,4.379285,-2.7,6.3,148.2,1,20,0.6,,,11,34.12,
2021-06-26T07:52:51,51.98038833333333,4.379313333333333,-2.7,6.0,151.8,1,21,0.6,,,11,34.16,
2021-06-26T07:52:52,51.980365,4.379338333333333,-2.4,5.9,153.5,1,22,0.4,,,11,34.04,
2021-06-26T07:52:53,51.98034,4.379348333333334,-2.6,5.9,156.6,1,21,0.6,,,11,34.16,
2021-06-26T07:52:54,51.980315,4.379361666666667,-2.6,5.7,160.4,1,22,0.4,,,11,34.04,
2021-06-26T07:52:55,51.980288333333334,4.379373333333334,-2.7,5.8,162.7,1,22,0.4,,,11,35.041666666666664,
2021-06-26T07:52:56,51.98026,4.379386666666667,-2.7,6.4,161.3,1,22,0.4,,,11,34.958333333333336,
2021-06-26T07:52:57,51.98023,4.379403333333333,-2.7,6.7,155.4,1,21,0.6,,,11,34.833333333333336,
2021-06-26T07:52:58,51.980201666666666,4.3794233333333334,-2.7,7.0,151.7,1,21,0.6,,,11,34.791666666666664,
2021-06-26T07:52:59,51.980171666666664,4.379451666666666,-2.5,6.9,150.4,1,21,0.6,,,11,34.916666666666664,
2021-06-26T07:53:00,51.980145,4.37948,-2.5,6.7,149.2,1,22,0.4,,,11,34.833333333333336,
2021-06-26T07:53:01,51.98012,4.379503333333333,-2.4,6.6,154.3,1,22,0.4,,,10,35.916666666666664,
2021-06-26T07:53:02,51.980093333333336,4.379528333333333,-2.2,6.5,154.2,1,21,0.6,,,10,35.875,
2021-06-26T07:53:03,51.980068333333335,4.379548333333333,-2.2,6.4,153.0,1,22,0.4,,,10,35.916666666666664,
2021-06-26T07:53:04,51.980043333333334,4.37957,-2.2,6.3,155.7,1,22,0.4,,,10,35.916666666666664,
2021-06-26T07:53:05,51.980015,4.37959,-2.2,6.8,158.1,1,22,0.4,,,10,35.791666666666664,
2021-06-26T07:53:06,51.97998666666667,4.3796116666666665,-2.3,7.2,152.5,1,21,0.6,,,10,35.75,
2021-06-26T07:53:07,51.979956666666666,4.37964,-2.1,7.4,149.7,1,22,0.4,,,10,35.916666666666664,
2021-06-26T07:53:08,51.979926666666664,4.379666666666667,-2.3,7.3,152.2,1,23,0.4,,,11,35.68,
2021-06-26T07:53:09,51.97989666666667,4.379693333333333,-1.9,7.1,156.6,1,23,0.4,,,11,35.68,
2021-06-26T07:53:10,51.979866666666666,4.379716666666667,-1.9,6.9,152.4,1,23,0.4,,,11,35.68,
2021-06-26T07:53:11,51.97984,4.37974,-1.8,6.8,151.5,1,22,0.4,,,11,35.72,
2021-06-26T07:53:12,51.97981333333333,4.379765,-1.5,6.7,151.7,1,21,0.6,,,11,35.8,
2021-06-26T07:53:13,51.97978666666667,4.379786666666667,-1.4,6.6,148.1,1,21,0.6,,,11,36.04,
2021-06-26T07:53:14,51.97976166666667,4.37981,-1.5,6.5,145.0,1,22,0.4,,,11,36.24,
2021-06-26T07:53:15,51.97973666666667,4.379833333333333,-1.3,6.4,148.8,1,23,0.4,,,11,36.12,
2021-06-26T07:53:16,51.97971166666667,4.379856666666667,-1.2,6.3,151.1,1,23,0.4,,,11,36.04,
2021-06-26T07:53:17,51.979686666666666,4.379881666666667,-1.1,6.7,152.4,1,23,0.4,,,11,36.08,
2021-06-26T07:53:18,51.97965833333333,4.379911666666667,-1.0,7.0,151.2,1,23,0.4,,,11,36.0,
2021-06-26T07:53:19,51.97963166666667,4.379941666666666,-0.5,7.1,149.6,1,23,0.4,,,11,35.96,
2021-06-26T07:53:20,51.97960333333333,4.379968333333333,-0.3,6.9,149.2,1,23,0.4,,,11,35.88,
2021-06-26T07:53:21,51.979575,4.379996666666667,-0.2,6.7,146.5,1,23,0.4,,,11,35.92,
2021-06-26T07:53:22,51.979548333333334,4.38002,0.1,6.4,151.1,1,23,0.4,,,11,35.96,
2021-06-26T07:53:23,51.979525,4.380045,0.1,6.3,148.4,1,23,0.4,,,11,35.92,
2021-06-26T07:53:24,51.979501666666664,4.380071666666667,-0.2,6.2,149.8,1,23,0.4,,,11,35.84,
2021-06-26T07:53:25,51.97947833333333,4.380096666666667,-0.1,6.0,147.0,1,22,0.4,,,11,35.84,
2021-06-26T07:53:26,51.979456666666664,4.380118333333333,-0.1,5.9,147.3,1,23,0.4,,,11,35.92,
2021-06-26T07:53:27,51.979435,4.380143333333334,0.4,5.7,142.0,1,23,0.4,,,11,36.48,
2021-06-26T07:53:28,51.979416666666665,4.380168333333334,0.9,5.3,144.3,1,23,0.4,,,11,36.64,
2021-06-26T07:53:29,51.979398333333336,4.38019,1.0,5.2,145.7,1,24,0.4,,,11,36.19230769230769,
